time,angvelx,angvely,angvelz
21.2397289276123,-0.02004944,-0.1344064,1.117563
21.2492275238037,-0.02695317,-0.1405319,1.119047
21.2592840194702,-0.03262459,-0.1527262,1.118613
21.2691385746002,-0.04404761,-0.1950409,1.117712
21.279435634613,-0.03899482,-0.2135229,1.117447
21.2892682552338,-0.02604628,-0.1996278,1.117055
21.2996785640717,-0.02206341,-0.1839254,1.117035
21.3093492984772,-0.01441099,-0.1864939,1.116268
21.3191750049591,-0.02739257,-0.1710672,1.112698
21.3291478157043,-0.03787882,-0.1599894,1.110627
21.3393833637238,-0.06123878,-0.1719424,1.108982
21.3491656780243,-0.07151475,-0.1877964,1.108396
21.359215259552,-0.08422091,-0.2252634,1.108119
21.3693149089813,-0.08663794,-0.2542973,1.108389
21.3799469470978,-0.08309437,-0.2753578,1.108351
21.3896517753601,-0.07496385,-0.2873637,1.111914
21.3992004394531,-0.06986656,-0.2814452,1.11422
21.40958070755,-0.05886386,-0.2878449,1.114921
21.4200682640076,-0.05794115,-0.3172749,1.116023
21.429235458374,-0.05346399,-0.3323532,1.117647
21.4399251937866,-0.04116572,-0.3450501,1.117952
21.4492132663727,-0.032288,-0.3509966,1.118665
21.4594485759735,-0.01532476,-0.3448193,1.119092
21.4692249298096,0.003968649,-0.3194061,1.118731
21.4801437854767,0.01936287,-0.2917204,1.11708
21.4892196655273,0.01387792,-0.250902,1.11709
21.4992527961731,0.01610067,-0.2205359,1.116563
21.5096929073334,0.02552252,-0.2022601,1.115505
21.5195491313934,0.0317555,-0.1920477,1.113348
21.5296552181244,0.03618311,-0.186076,1.112945
21.5392200946808,0.02651938,-0.1757454,1.112787
21.5494434833527,0.03020035,-0.1643096,1.111389
21.5593996047974,0.03685704,-0.1497994,1.110389
21.5695118904114,0.06005995,-0.127243,1.109339
21.5801954269409,0.07853486,-0.1030929,1.107179
21.5891518592834,0.07833585,-0.09100426,1.108846
21.5991396903992,0.08243285,-0.08695456,1.108788
21.609504699707,0.08618345,-0.07977571,1.10841
21.6192283630371,0.07522143,-0.08092667,1.109357
21.6291754245758,0.0618026,-0.09004599,1.109831
21.6396913528442,0.04751673,-0.1097625,1.111405
21.6493010520935,0.04049124,-0.1263529,1.112164
21.6593952178955,0.02230528,-0.1523632,1.112513
21.6699199676514,-0.002556287,-0.1892092,1.112849
21.6796958446503,-0.0161519,-0.1990177,1.113257
21.6892464160919,-0.04890904,-0.2317771,1.113458
21.7000207901001,-0.06753782,-0.2477496,1.112138
21.7095756530762,-0.07889584,-0.2581863,1.112206
21.7191920280457,-0.09914957,-0.2702062,1.111996
21.7293627262115,-0.1125391,-0.2867733,1.111976
21.7391984462738,-0.1232098,-0.2886457,1.111976
21.7491593360901,-0.1234961,-0.2842293,1.112272
21.7592072486877,-0.1248591,-0.2843426,1.112587
21.7695503234863,-0.1111564,-0.2717951,1.113211
21.779212474823,-0.09543131,-0.2510433,1.113795
21.7898519039154,-0.07497513,-0.2065592,1.113078
21.8001172542572,-0.0632254,-0.1808923,1.11357
21.8095161914825,-0.05295277,-0.1580491,1.114545
21.819831609726,-0.04189088,-0.1272244,1.114879
21.829517364502,-0.02851133,-0.1078391,1.11539
21.8392376899719,-0.03070626,-0.1034568,1.116559
21.8491652011871,-0.02084102,-0.1022691,1.116574
21.8592667579651,-0.009075172,-0.09873453,1.11593
21.869574546814,-0.002204459,-0.09402132,1.115128
21.8792426586151,0.005559619,-0.09197181,1.11516
21.8892357349396,0.01157906,-0.08754875,1.115038
21.8999814987183,0.01933996,-0.07526948,1.114239
21.9092609882355,0.03236981,-0.06350887,1.115685
21.9193124771118,0.03145517,-0.05472165,1.116295
21.9291527271271,0.03445455,-0.04811016,1.116436
21.9393351078033,0.03850686,-0.03271998,1.116371
21.9496891498566,0.02908724,-0.02870583,1.116627
21.959121465683,0.01382354,-0.02812187,1.118298
21.96937251091,0.01197671,-0.03189329,1.11757
21.9795715808868,0.005456784,-0.04226885,1.117297
21.9891815185547,-0.008455497,-0.05435952,1.117238
21.9992887973785,-0.02617197,-0.07022276,1.116194
22.0099565982819,-0.0399842,-0.08454016,1.11388
22.0196533203125,-0.05217832,-0.09226338,1.114053
22.0292654037476,-0.06432465,-0.09952202,1.113713
22.0394062995911,-0.07399617,-0.1020519,1.113059
22.0492820739746,-0.07482988,-0.1053882,1.112851
22.0591413974762,-0.07323396,-0.1006875,1.113003
22.0692582130432,-0.07474417,-0.1040318,1.112502
22.0792956352234,-0.07493825,-0.1075779,1.111836
22.0900323390961,-0.06452326,-0.1016473,1.110728
22.099591255188,-0.06633173,-0.0912061,1.11269
22.1094255447388,-0.06779508,-0.0868798,1.112724
22.1199946403503,-0.06322865,-0.08176834,1.111565
22.1297471523285,-0.05835586,-0.07239015,1.11167
22.1397829055786,-0.0563462,-0.06973252,1.110952
22.1493847370148,-0.05290594,-0.06585516,1.1106
22.1600959300995,-0.05355755,-0.04891586,1.11069
22.1692147254944,-0.0538919,-0.04835521,1.111028
22.1792588233948,-0.0517061,-0.04544975,1.110601
22.1893682479858,-0.0550031,-0.05240146,1.110331
22.1992037296295,-0.04923711,-0.04610401,1.110207
22.2091660499573,-0.04194027,-0.04378825,1.10963
22.2198734283447,-0.0400091,-0.0455732,1.108387
22.2291858196259,-0.04189426,-0.05122041,1.108474
22.2396304607391,-0.03875388,-0.05126968,1.107636
22.2493426799774,-0.04342047,-0.06804198,1.107392
22.2592599391937,-0.04154096,-0.0717238,1.106742
22.2695705890656,-0.03798033,-0.06427401,1.106242
22.2802278995514,-0.03517706,-0.0584443,1.1051
22.289336681366,-0.04118351,-0.06447925,1.105738
22.2994542121887,-0.04076026,-0.06250337,1.104833
22.3091433048248,-0.04870572,-0.06529294,1.104657
22.3192358016968,-0.04277326,-0.06086385,1.103947
22.3294734954834,-0.05022934,-0.05934538,1.103787
22.3396444320679,-0.05222306,-0.05319205,1.103691
22.349223613739,-0.05243562,-0.05127776,1.103845
22.3596246242523,-0.0555224,-0.04924469,1.102752
22.3695151805878,-0.0633262,-0.04992139,1.103242
22.3796479701996,-0.05903963,-0.04363,1.102712
22.3891160488129,-0.0652167,-0.03792287,1.10272
22.3993134498596,-0.06309371,-0.02882113,1.102364
22.4095871448517,-0.0571831,-0.02261791,1.101573
22.419243812561,-0.05828347,-0.02133363,1.101809
22.429434299469,-0.05687325,-0.01686801,1.101014
22.4400327205658,-0.05398655,-0.00619192,1.099903
22.4491467475891,-0.05373261,-0.009768239,1.100069
22.4591732025146,-0.04734376,-0.01104378,1.099863
22.4692120552063,-0.03878909,-0.0056262,1.099306
22.4795732498169,-0.02704369,0.003355518,1.098531
22.4900488853455,-0.02031171,0.003110514,1.09818
22.4994473457336,-0.01300617,0.006328187,1.098804
22.5094323158264,-0.005341787,0.004197183,1.09848
22.5193235874176,0.002804615,0.007944357,1.098697
22.5294969081879,0.007533638,0.003777651,1.098685
22.539210319519,0.006570979,0.01558039,1.099178
22.5493602752686,0.00551632,0.02660672,1.098514
22.5591595172882,0.002965569,0.01872163,1.098618
22.569251537323,-0.01447691,0.008970239,1.098742
22.5798680782318,-0.02081079,0.01082264,1.097697
22.5895297527313,-0.02877171,0.01302003,1.099398
22.6001925468445,-0.0346841,0.001597825,1.098785
22.609117269516,-0.04098196,-0.01281449,1.099292
22.6198861598969,-0.0508032,-0.01090716,1.097972
22.6296021938324,-0.05319151,-0.002100118,1.097959
22.6397233009338,-0.06829141,-0.004987705,1.097291
22.6493945121765,-0.07624875,-0.01256794,1.096734
22.6591622829437,-0.08107103,-0.008402811,1.097119
22.6695146560669,-0.08117629,0.001012528,1.096003
22.6796383857727,-0.08542453,-0.0006542411,1.094899
22.689361333847,-0.09999088,-0.008770488,1.095383
22.6995406150818,-0.1072946,-0.01005019,1.095029
22.7091822624207,-0.1175679,-0.01745244,1.094924
22.7193779945374,-0.1241085,-0.03087475,1.094032
22.7295186519623,-0.1311997,-0.03305674,1.094231
22.7391977310181,-0.1315786,-0.01924573,1.094273
22.7492728233337,-0.1271026,-0.0109809,1.093279
22.7594702243805,-0.124942,-0.00573675,1.092794
22.7690744400024,-0.126941,-0.005949684,1.093452
22.7797183990479,-0.1176206,-0.002425578,1.09202
22.7891767024994,-0.1111422,-0.0003303643,1.092371
22.7993013858795,-0.1008339,-0.003421859,1.092547
22.8092045783997,-0.09379404,-0.02275383,1.093313
22.8193852901459,-0.09485451,-0.04335986,1.094617
22.8291063308716,-0.1032694,-0.06508166,1.096327
22.8400385379791,-0.1098036,-0.07880251,1.096756
22.8497273921967,-0.1027684,-0.07818571,1.09649
22.8592474460602,-0.09682649,-0.08193768,1.096269
22.8690934181213,-0.08849475,-0.07957908,1.095781
22.8791854381561,-0.08319861,-0.08363417,1.095153
22.8893740177155,-0.08479179,-0.08736526,1.094801
22.8995351791382,-0.0816085,-0.0889987,1.094249
22.9093413352966,-0.07672624,-0.09213706,1.093875
22.9193332195282,-0.08222392,-0.1086927,1.094548
22.9292035102844,-0.08760392,-0.1248639,1.095203
22.9393241405487,-0.09753162,-0.1451625,1.095805
22.9500601291656,-0.09717962,-0.1575199,1.094955
22.9594895839691,-0.09521684,-0.1699829,1.095642
22.9693329334259,-0.1126074,-0.1878393,1.096076
22.9800355434418,-0.1207463,-0.1951278,1.095972
22.9895861148834,-0.1473537,-0.199735,1.096023
22.9992818832397,-0.1442982,-0.2039446,1.097294
23.0091590881348,-0.1413443,-0.2111129,1.098141
23.0194923877716,-0.1426229,-0.212056,1.098766
23.0291757583618,-0.1417707,-0.2099655,1.099649
23.0397679805756,-0.1420898,-0.2082052,1.099627
23.0494542121887,-0.1383547,-0.2044667,1.100109
23.0593547821045,-0.1342312,-0.2003169,1.100501
23.0692842006683,-0.1357482,-0.1998228,1.101044
23.079763174057,-0.128751,-0.1951125,1.100853
23.0898020267487,-0.1270849,-0.1881222,1.100795
23.0994391441345,-0.1186286,-0.1693922,1.099731
23.1095683574677,-0.1058863,-0.1615186,1.098612
23.1193099021912,-0.1000559,-0.166521,1.100147
23.1294844150543,-0.09817049,-0.1634908,1.100606
23.1394381523132,-0.1114205,-0.1550355,1.100363
23.1493573188782,-0.09918515,-0.1524946,1.100243
23.1593010425568,-0.08834004,-0.1591341,1.101025
23.1694424152374,-0.100041,-0.1667981,1.100972
23.1801700592041,-0.09970496,-0.1606602,1.099561
23.1892204284668,-0.09929566,-0.1590469,1.099418
23.1992943286896,-0.1018205,-0.1561942,1.097434
23.209276676178,-0.1100328,-0.1550981,1.097129
23.2192945480347,-0.1165881,-0.1658571,1.096767
23.2291445732117,-0.1318095,-0.1864647,1.097569
23.2392427921295,-0.1380908,-0.2008744,1.09895
23.2495057582855,-0.1283517,-0.1970011,1.100255
23.2594218254089,-0.1429199,-0.2071065,1.10003
23.2692854404449,-0.1578457,-0.2010446,1.098091
23.2795510292053,-0.1615376,-0.1946511,1.095416
23.2891438007355,-0.1723257,-0.1891292,1.093569
23.2993204593658,-0.1632699,-0.183047,1.09271
23.3091824054718,-0.1586954,-0.1775619,1.093273
23.3191695213318,-0.1211137,-0.1551018,1.097485
23.3293228149414,-0.100167,-0.1460796,1.10004
23.3394389152527,-0.08581614,-0.1400125,1.102811
23.349113702774,-0.08770581,-0.1396653,1.104067
23.3594255447388,-0.09259577,-0.1466771,1.102745
23.3694047927856,-0.08622462,-0.1415504,1.103427
23.3799040317535,-0.08722693,-0.1403118,1.102997
23.3894500732422,-0.09000647,-0.1373155,1.102499
23.3996107578278,-0.08985592,-0.1375204,1.102248
23.4091236591339,-0.09131084,-0.1417223,1.101875
23.4193661212921,-0.09952907,-0.1516544,1.101615
23.4296023845673,-0.1061738,-0.1516531,1.10157
23.4391932487488,-0.1189528,-0.1551136,1.102191
23.4494023323059,-0.1182206,-0.1530856,1.1021
23.4592788219452,-0.1172823,-0.1509265,1.102449
23.4692118167877,-0.117735,-0.1512056,1.102664
23.4793176651001,-0.1153345,-0.1501336,1.102528
23.489492893219,-0.1104873,-0.1507329,1.102154
23.4995057582855,-0.105489,-0.1497327,1.101884
23.5094258785248,-0.1022068,-0.1497243,1.101849
23.5200006961823,-0.09785224,-0.1481286,1.100758
23.5297458171844,-0.0932565,-0.1475794,1.100471
23.5395014286041,-0.09721494,-0.1524252,1.100326
23.5496525764465,-0.09102809,-0.1466301,1.099856
23.5591585636139,-0.0862861,-0.1463361,1.099848
23.5694782733917,-0.0793851,-0.1504458,1.099133
23.5796592235565,-0.07146236,-0.1478982,1.098556
23.5892374515533,-0.0663261,-0.1493864,1.098518
23.599303483963,-0.05759157,-0.1456752,1.097939
23.6092622280121,-0.05320629,-0.1445341,1.097933
23.6196224689484,-0.04586135,-0.1423898,1.097004
23.6293308734894,-0.01957669,-0.1262654,1.096301
23.6399557590485,-0.01928761,-0.1207856,1.095775
23.6493232250214,-0.01675234,-0.1218474,1.096365
23.6593277454376,-0.01285422,-0.1187859,1.096086
23.6691677570343,-0.01164114,-0.1182865,1.095499
23.6797432899475,-0.009005375,-0.1121661,1.094667
23.6893756389618,-0.01126943,-0.1076856,1.094383
23.6995542049408,0.002051177,-0.09586376,1.093283
23.7091202735901,0.01220358,-0.09263588,1.092887
23.7194170951843,0.008168494,-0.09053429,1.092905
23.7296552658081,0.02994318,-0.07606856,1.091834
23.7391972541809,0.0547403,-0.06267528,1.089501
23.7493681907654,0.07220948,-0.0569798,1.087704
23.7594962120056,0.08455165,-0.04123631,1.086547
23.7692041397095,0.08405686,-0.03847339,1.086661
23.7794651985168,0.08761787,-0.03780069,1.08557
23.7895877361298,0.07767302,-0.03602131,1.086411
23.7991936206818,0.08299693,-0.02159729,1.086519
23.8093469142914,0.0886479,-0.02058367,1.086073
23.819429397583,0.09868227,-0.01536137,1.085616
23.8294830322266,0.09810954,-0.01610933,1.084877
23.839164018631,0.09242518,-0.01908981,1.085426
23.8492951393127,0.09608351,-0.02042296,1.085059
23.8592233657837,0.09993281,-0.02492696,1.084569
23.8695485591888,0.09610049,-0.02785463,1.083557
23.8792426586151,0.09466789,-0.03272392,1.082984
23.8898990154266,0.090164,-0.03787045,1.081323
23.8995087146759,0.08630763,-0.04270969,1.080712
23.9091641902924,0.08149007,-0.04759608,1.0805
23.9192364215851,0.06977679,-0.05423125,1.079457
23.9297027587891,0.06447361,-0.06041453,1.078571
23.9392137527466,0.05465513,-0.06969768,1.078628
23.9494972229004,0.04702137,-0.0785093,1.077919
23.9592032432556,0.05289927,-0.07702356,1.077206
23.9692904949188,0.06908265,-0.07420046,1.076191
23.9795265197754,0.08489849,-0.07940719,1.074487
23.9891307353973,0.07066949,-0.09445514,1.073763
23.9991958141327,0.06308663,-0.1037864,1.073586
24.0090761184692,0.05495757,-0.1093239,1.073256
24.0194578170776,0.04240905,-0.1208588,1.072354
24.0296528339386,0.03045467,-0.1270215,1.072805
24.0398139953613,0.002540162,-0.1349172,1.074978
24.0493848323822,-0.007879876,-0.1380026,1.075887
24.0592827796936,-0.012906,-0.1383616,1.0749
24.0691161155701,-0.02416092,-0.1472914,1.072736
24.079776763916,-0.02418735,-0.1395971,1.070661
24.0894610881805,-0.0297319,-0.133653,1.070351
24.1001148223877,-0.03286793,-0.1288117,1.069459
24.1091296672821,-0.03302208,-0.1178959,1.070112
24.1200084686279,-0.03465418,-0.1029419,1.068915
24.1296808719635,-0.03550696,-0.09938067,1.069023
24.1392512321472,-0.04217117,-0.09374329,1.068568
24.1498713493347,-0.04555273,-0.08131269,1.066666
24.1591622829437,-0.04892068,-0.0728327,1.067435
24.1691870689392,-0.05390449,-0.06727386,1.067376
24.1796281337738,-0.04731882,-0.0577656,1.06635
24.1891882419586,-0.05165047,-0.05363922,1.067812
24.199985742569,-0.04317667,-0.0476502,1.067415
24.209216594696,-0.04101039,-0.04849492,1.068544
24.2198798656464,-0.04540271,-0.05589511,1.068411
24.2295064926147,-0.04726016,-0.06068315,1.069226
24.2393171787262,-0.05831994,-0.07434578,1.070147
24.2496061325073,-0.05863007,-0.07636511,1.070097
24.2593574523926,-0.06033954,-0.0811393,1.070704
24.269327878952,-0.05581874,-0.09212862,1.072387
24.2795426845551,-0.04389517,-0.09637671,1.073048
24.2894141674042,-0.04590434,-0.1032948,1.075327
24.2993016242981,-0.06501245,-0.1039914,1.076593
24.3092877864838,-0.05469539,-0.09983487,1.076898
24.3201224803925,-0.04106694,-0.1023317,1.076612
24.3296089172363,-0.03296106,-0.09983947,1.07779
24.3396008014679,-0.02759525,-0.09211742,1.077556
24.3492736816406,-0.02938876,-0.09018013,1.077328
24.3593797683716,-0.02679257,-0.08673937,1.076424
24.3695149421692,-0.04100505,-0.09450346,1.07423
24.3791832923889,-0.04662592,-0.09223448,1.07341
24.3893501758575,-0.06045388,-0.08638838,1.071457
24.3996663093567,-0.06456561,-0.08519541,1.070038
24.4093165397644,-0.06852212,-0.09159002,1.070426
24.4192717075348,-0.07012746,-0.1035591,1.070229
24.4294002056122,-0.06907565,-0.1152336,1.069818
24.439352273941,-0.07097694,-0.1279356,1.068597
24.4493796825409,-0.07575181,-0.1421243,1.069222
24.4593789577484,-0.0766271,-0.1478624,1.071821
24.4691159725189,-0.09123428,-0.1312429,1.073413
24.4793426990509,-0.091134,-0.1145924,1.073174
24.4895813465118,-0.08768322,-0.1085902,1.071644
24.4992439746857,-0.08760524,-0.1091457,1.071524
24.5092570781708,-0.08884449,-0.09891496,1.070969
24.5195844173431,-0.08869597,-0.09547104,1.070525
24.5298554897308,-0.08454532,-0.09847515,1.070411
24.5401134490967,-0.07717733,-0.1030933,1.068584
24.549341917038,-0.06745821,-0.1009035,1.069091
24.5592715740204,-0.06129444,-0.09287766,1.069409
24.5695521831512,-0.05238442,-0.07404507,1.069861
24.5791466236115,-0.04048904,-0.06247501,1.07102
24.5892746448517,-0.03599691,-0.0390934,1.071494
24.6000092029572,-0.03012102,-0.01841053,1.070792
24.6091890335083,-0.03082012,-0.02362112,1.072431
24.6193814277649,-0.0346034,-0.03755314,1.07305
24.6300480365753,-0.03415076,-0.04432629,1.072801
24.6396124362946,-0.03982743,-0.06040967,1.073208
24.6498196125031,-0.03945218,-0.06447463,1.073192
24.6594593524933,-0.03594782,-0.07451873,1.073701
24.6692163944244,-0.02077113,-0.07444517,1.074152
24.6798868179321,-0.003048898,-0.06833322,1.072444
24.689665555954,-0.005110295,-0.06964996,1.073176
24.6992378234863,-0.001795433,-0.07051717,1.073723
24.7091937065125,0.0003909846,-0.07458553,1.073562
24.7196817398071,-0.006783359,-0.07581387,1.073481
24.7298691272736,-0.008199793,-0.06968798,1.073445
24.7396500110626,-0.01498512,-0.06744679,1.073197
24.7491073608398,-0.02464169,-0.07200505,1.074083
24.7593445777893,-0.0300661,-0.07370016,1.073838
24.7694671154022,-0.04765092,-0.08460357,1.074002
24.779994726181,-0.05884819,-0.0781348,1.075188
24.7896926403046,-0.07361282,-0.07049289,1.077242
24.799298286438,-0.08215558,-0.06007326,1.078404
24.8094153404236,-0.08860338,-0.05790708,1.078043
24.8192868232727,-0.09684344,-0.06407155,1.078313
24.8295979499817,-0.0925742,-0.06687874,1.077636
24.8399362564087,-0.0847642,-0.06836117,1.076725
24.8495447635651,-0.08653592,-0.07143759,1.077042
24.8592171669006,-0.08345301,-0.06553409,1.077858
24.8692152500153,-0.08884116,-0.06558039,1.076846
24.8792254924774,-0.08797805,-0.05183088,1.078917
24.8895070552826,-0.09585577,-0.04522362,1.080543
24.8995838165283,-0.09567147,-0.0422596,1.08031
24.9092719554901,-0.1072337,-0.03430324,1.08219
24.9193596839905,-0.1014354,-0.007227514,1.082654
24.9295289516449,-0.09883316,-0.001985624,1.083083
24.9393625259399,-0.09846041,0.001318308,1.084647
24.9497399330139,-0.09824204,0.002861853,1.085689
24.9595718383789,-0.09464512,0.007721003,1.088362
24.9694836139679,-0.08041566,0.02416764,1.088949
24.980176448822,-0.07823839,0.0242686,1.089563
24.9898960590363,-0.07506172,0.02759492,1.091061
24.9999146461487,-0.06648701,0.02992566,1.090996
25.0092070102692,-0.06758997,0.01978305,1.091734
25.0192701816559,-0.07589485,0.003185255,1.091679
25.0295367240906,-0.07798767,-0.005161335,1.091312
25.0391833782196,-0.08649645,-0.01348562,1.092672
25.0493483543396,-0.09408651,-0.01977416,1.093541
25.0592019557953,-0.09808033,-0.02200665,1.094762
25.0695233345032,-0.1073207,-0.03112127,1.096241
25.0791771411896,-0.114434,-0.04160973,1.097045
25.0893077850342,-0.1273018,-0.05113226,1.098601
25.0994257926941,-0.1291155,-0.05658935,1.098802
25.1092700958252,-0.1299049,-0.05833571,1.099435
25.1195619106293,-0.1444089,-0.07034861,1.099954
25.1291317939758,-0.1504671,-0.07769568,1.100932
25.1393120288849,-0.1467958,-0.08217862,1.100418
25.1495878696442,-0.1478424,-0.08762038,1.099557
25.1593201160431,-0.1425144,-0.09091041,1.098765
25.169454574585,-0.1411219,-0.09184745,1.099235
25.1796264648438,-0.130383,-0.0924476,1.099338
25.1896131038666,-0.1196328,-0.09205466,1.099417
25.1992383003235,-0.117285,-0.09258325,1.099985
25.2095372676849,-0.1098827,-0.0935365,1.100136
25.2191290855408,-0.1062132,-0.09383436,1.100832
25.2295627593994,-0.11273,-0.09364749,1.101416
25.2398729324341,-0.1020312,-0.0884802,1.100886
25.249794960022,-0.09905593,-0.08959595,1.100391
25.2592403888702,-0.09978078,-0.09992605,1.099839
25.2703945636749,-0.1140026,-0.1196699,1.096809
25.2792615890503,-0.1171362,-0.1369358,1.097084
25.2893743515015,-0.1228278,-0.1571321,1.095773
25.2994520664215,-0.1226522,-0.1612907,1.094561
25.3091993331909,-0.1230377,-0.1630785,1.095049
25.3192086219788,-0.1119653,-0.1320691,1.096597
25.3293375968933,-0.1147226,-0.1237037,1.097462
25.3395042419434,-0.1181123,-0.1159454,1.098523
25.3491959571838,-0.1101792,-0.1101153,1.098932
25.3592154979706,-0.1107977,-0.1121508,1.099218
25.3703136444092,-0.1134541,-0.1116927,1.099267
25.3797166347504,-0.1209201,-0.1205733,1.100926
25.3893163204193,-0.1223804,-0.1183843,1.099671
25.3997709751129,-0.1165808,-0.1156004,1.100182
25.4091696739197,-0.1162433,-0.1093821,1.100986
25.4192206859589,-0.1270268,-0.1218945,1.098046
25.4293191432953,-0.1248643,-0.1228382,1.095387
25.4396834373474,-0.1305407,-0.12346,1.092593
25.4493169784546,-0.1306189,-0.1268893,1.09148
25.4591960906982,-0.1250702,-0.1269953,1.091129
25.4692006111145,-0.1286834,-0.1207876,1.090351
25.4797127246857,-0.1243457,-0.11237,1.089094
25.4894154071808,-0.1185334,-0.1050845,1.089296
25.4999949932098,-0.1161395,-0.09726854,1.08876
25.5094089508057,-0.1102634,-0.09480295,1.089972
25.5193440914154,-0.1044023,-0.09157944,1.090629
25.5294456481934,-0.09649564,-0.09097622,1.090772
25.5395479202271,-0.09104642,-0.09155334,1.090752
25.5492446422577,-0.08156949,-0.09232944,1.090972
25.5594520568848,-0.07293366,-0.09117442,1.090759
25.5695700645447,-0.06723802,-0.09020261,1.090196
25.5796535015106,-0.05753278,-0.09120065,1.090189
25.589724779129,-0.05389604,-0.09115651,1.090695
25.5994145870209,-0.04576233,-0.08672037,1.092342
25.6093969345093,-0.04230207,-0.08982265,1.092708
25.6201899051666,-0.03769904,-0.09476865,1.093011
25.6294851303101,-0.03352868,-0.100361,1.094348
25.6392719745636,-0.02959195,-0.1089082,1.095586
25.6493208408356,-0.03139613,-0.1150802,1.097461
25.6591696739197,-0.02795244,-0.1235841,1.097301
25.6695063114166,-0.02817019,-0.1435616,1.098153
25.6797046661377,-0.02739548,-0.1535639,1.099425
25.6893029212952,-0.02645891,-0.1643542,1.101059
25.6999671459198,-0.02909899,-0.1753476,1.101419
25.7092490196228,-0.02798386,-0.1808788,1.102564
25.7192914485931,-0.03711985,-0.1679238,1.100419
25.7294561862946,-0.03831523,-0.1654053,1.098491
25.7396111488342,-0.04104819,-0.1671932,1.095595
25.7491812705994,-0.04491714,-0.1696007,1.094523
25.7593123912811,-0.04598009,-0.1569587,1.093284
25.7695360183716,-0.05399352,-0.1372105,1.092309
25.7796461582184,-0.0563824,-0.1257455,1.091379
25.7893059253693,-0.07048248,-0.111626,1.09116
25.7997362613678,-0.06480012,-0.0998017,1.090144
25.8092544078827,-0.07137849,-0.1110834,1.090162
25.8192570209503,-0.07541278,-0.105968,1.090182
25.8293075561523,-0.07425201,-0.1066216,1.09015
25.8399167060852,-0.07584837,-0.09589645,1.089944
25.8492059707642,-0.08010696,-0.1010424,1.090651
25.8593811988831,-0.07746051,-0.101419,1.09038
25.8694090843201,-0.07695391,-0.09930387,1.090306
25.879435300827,-0.07907106,-0.1022473,1.090104
25.8892016410828,-0.07731879,-0.1038051,1.08902
25.8998799324036,-0.0723583,-0.1073375,1.087395
25.909316778183,-0.07268102,-0.1064918,1.088337
25.9191877841949,-0.08090107,-0.1080281,1.089257
25.9298169612885,-0.0818543,-0.1114985,1.088956
25.9394860267639,-0.08527068,-0.135183,1.088849
25.9496431350708,-0.08178149,-0.1453253,1.08669
25.9593195915222,-0.0767905,-0.1523414,1.085582
25.9699785709381,-0.08236329,-0.1592856,1.085184
25.980119228363,-0.07926977,-0.1537015,1.085107
25.9892892837524,-0.1092241,-0.2441953,1.086393
25.9999577999115,-0.1038887,-0.2372414,1.085675
26.0093076229095,-0.09667288,-0.2321111,1.086281
26.0196912288666,-0.09696648,-0.2431817,1.08548
26.0294964313507,-0.08788063,-0.2454216,1.084316
26.0396881103516,-0.08151066,-0.2642238,1.08387
26.0492656230927,-0.07670689,-0.2629621,1.083079
26.0594751834869,-0.06829835,-0.2595342,1.082172
26.0691201686859,-0.08202787,-0.257405,1.083865
26.0793874263763,-0.087771,-0.2419529,1.083384
26.089551448822,-0.09431598,-0.2322316,1.082865
26.0992088317871,-0.09837595,-0.2389923,1.083419
26.1093654632568,-0.1066569,-0.2336672,1.083808
26.1194887161255,-0.1145968,-0.2073523,1.0838
26.1300122737885,-0.112159,-0.1815453,1.083221
26.1396842002869,-0.1197,-0.1792472,1.084461
26.1493723392487,-0.1136399,-0.1800796,1.085167
26.159229516983,-0.1103972,-0.1685715,1.085736
26.1691541671753,-0.1133722,-0.1583391,1.086508
26.1792807579041,-0.1077971,-0.1480788,1.087128
26.1891872882843,-0.09747619,-0.1538133,1.088328
26.1999833583832,-0.08055015,-0.1339435,1.08777
26.2093350887299,-0.07055226,-0.1155121,1.088391
26.2196595668793,-0.06058533,-0.1032977,1.088702
26.2293477058411,-0.04360307,-0.1060508,1.089653
26.2402632236481,-0.0400046,-0.1064325,1.089881
26.2492849826813,-0.03516292,-0.1096418,1.091041
26.2595627307892,-0.03308775,-0.1127713,1.091653
26.2692058086395,-0.03580697,-0.1317122,1.09303
26.279408454895,-0.02863661,-0.1321438,1.092658
26.2900958061218,-0.03382218,-0.1332793,1.092272
26.2996187210083,-0.02393434,-0.1346975,1.09181
26.3092269897461,-0.01099929,-0.1497018,1.091489
26.3193130493164,-0.007292741,-0.1460579,1.091048
26.329710483551,-0.008628732,-0.1446139,1.09072
26.3393151760101,-0.003132459,-0.1618745,1.090924
26.3495576381683,0.005697334,-0.1743569,1.090692
26.3595707416534,0.006426495,-0.1708487,1.091263
26.3693408966064,-0.001761439,-0.1823055,1.092747
26.3802080154419,0.008823091,-0.194678,1.092623
26.3892753124237,-0.01032708,-0.1907926,1.094784
26.3994026184082,-0.01658232,-0.183624,1.095227
26.409163236618,-0.02311421,-0.1932122,1.096691
26.4197165966034,-0.03816301,-0.1825445,1.096731
26.4294455051422,-0.04565342,-0.1772177,1.097481
26.4396028518677,-0.05326662,-0.1655106,1.098011
26.4493262767792,-0.06111742,-0.1612343,1.098458
26.4592366218567,-0.06202755,-0.1545039,1.098634
26.469221830368,-0.06063737,-0.1403653,1.099052
